2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:13.741 INFO      prev 790
2019-07-22 20:30:13.741 INFO      current 790
2019-07-22 20:30:13.742 INFO      diff 0
2019-07-22 20:30:13.742 INFO      accu_diff 108
2019-07-22 20:30:13.755 INFO      prev 790
2019-07-22 20:30:13.756 INFO      current 790
2019-07-22 20:30:13.757 INFO      diff 0
2019-07-22 20:30:13.758 INFO      accu_diff 108
2019-07-22 20:30:13.772 INFO      prev 790
2019-07-22 20:30:13.774 INFO      current 790
2019-07-22 20:30:13.776 INFO      diff 0
2019-07-22 20:30:13.777 INFO      accu_diff 108
2019-07-22 20:30:13.790 INFO      prev 790
2019-07-22 20:30:13.791 INFO      current 790
2019-07-22 20:30:13.792 INFO      diff 0
2019-07-22 20:30:13.794 INFO      accu_diff 108
2019-07-22 20:30:13.806 INFO      prev 790
2019-07-22 20:30:13.807 INFO      current 790
2019-07-22 20:30:13.809 INFO      diff 0
2019-07-22 20:30:13.810 INFO      accu_diff 108
2019-07-22 20:30:13.824 INFO      prev 790
2019-07-22 20:30:13.825 INFO      current 790
2019-07-22 20:30:13.826 INFO      diff 0
2019-07-22 20:30:13.827 INFO      accu_diff 108
2019-07-22 20:30:13.841 INFO      prev 790
2019-07-22 20:30:13.843 INFO      current 789
2019-07-22 20:30:13.844 INFO      diff 1
2019-07-22 20:30:13.845 INFO      accu_diff 109
2019-07-22 20:30:13.859 INFO      prev 789
2019-07-22 20:30:13.859 INFO      current 789
2019-07-22 20:30:13.861 INFO      diff 0
2019-07-22 20:30:13.862 INFO      accu_diff 109
2019-07-22 20:30:13.875 INFO      prev 789
2019-07-22 20:30:13.876 INFO      current 789
2019-07-22 20:30:13.877 INFO      diff 0
2019-07-22 20:30:13.878 INFO      accu_diff 109
2019-07-22 20:30:13.891 INFO      prev 789
2019-07-22 20:30:13.892 INFO      current 789
2019-07-22 20:30:13.893 INFO      diff 0
2019-07-22 20:30:13.894 INFO      accu_diff 109
2019-07-22 20:30:13.907 INFO      prev 789
2019-07-22 20:30:13.909 INFO      current 789
2019-07-22 20:30:13.910 INFO      diff 0
2019-07-22 20:30:13.911 INFO      accu_diff 109
2019-07-22 20:30:13.913 INFO     Fwd Dist 789 
2019-07-22 20:30:13.914 INFO     Fwd Conf 100
2019-07-22 20:30:13.924 INFO      prev 789
2019-07-22 20:30:13.925 INFO      current 789
2019-07-22 20:30:13.927 INFO      diff 0
2019-07-22 20:30:13.928 INFO      accu_diff 109
2019-07-22 20:30:13.940 INFO      prev 789
2019-07-22 20:30:13.941 INFO      current 789
2019-07-22 20:30:13.942 INFO      diff 0
2019-07-22 20:30:13.943 INFO      accu_diff 109
2019-07-22 20:30:13.957 INFO      prev 789
2019-07-22 20:30:13.959 INFO      current 789
2019-07-22 20:30:13.961 INFO      diff 0
2019-07-22 20:30:13.962 INFO      accu_diff 109
2019-07-22 20:30:13.975 INFO      prev 789
2019-07-22 20:30:13.976 INFO      current 789
2019-07-22 20:30:13.977 INFO      diff 0
2019-07-22 20:30:13.978 INFO      accu_diff 109
2019-07-22 20:30:13.992 INFO      prev 789
2019-07-22 20:30:13.993 INFO      current 789
2019-07-22 20:30:13.993 INFO      diff 0
2019-07-22 20:30:13.994 INFO      accu_diff 109
2019-07-22 20:30:14.006 INFO      prev 789
2019-07-22 20:30:14.007 INFO      current 789
2019-07-22 20:30:14.008 INFO      diff 0
2019-07-22 20:30:14.009 INFO      accu_diff 109
2019-07-22 20:30:14.022 INFO      prev 789
2019-07-22 20:30:14.023 INFO      current 789
2019-07-22 20:30:14.024 INFO      diff 0
2019-07-22 20:30:14.025 INFO      accu_diff 109
2019-07-22 20:30:14.038 INFO      prev 789
2019-07-22 20:30:14.039 INFO      current 789
2019-07-22 20:30:14.040 INFO      diff 0
2019-07-22 20:30:14.040 INFO      accu_diff 109
2019-07-22 20:30:14.053 INFO      prev 789
2019-07-22 20:30:14.054 INFO      current 789
2019-07-22 20:30:14.055 INFO      diff 0
2019-07-22 20:30:14.056 INFO      accu_diff 109
2019-07-22 20:30:14.069 INFO      prev 789
2019-07-22 20:30:14.070 INFO      current 789
2019-07-22 20:30:14.071 INFO      diff 0
2019-07-22 20:30:14.072 INFO      accu_diff 109
2019-07-22 20:30:14.085 INFO      prev 789
2019-07-22 20:30:14.087 INFO      current 789
2019-07-22 20:30:14.089 INFO      diff 0
2019-07-22 20:30:14.091 INFO      accu_diff 109
2019-07-22 20:30:14.102 INFO     Fwd Dist 789 
2019-07-22 20:30:14.104 INFO     Fwd Conf 95
2019-07-22 20:30:14.106 INFO      prev 789
2019-07-22 20:30:14.106 INFO      current 789
2019-07-22 20:30:14.107 INFO      diff 0
2019-07-22 20:30:14.107 INFO      accu_diff 109
2019-07-22 20:30:14.120 INFO      prev 789
2019-07-22 20:30:14.121 INFO      current 789
2019-07-22 20:30:14.122 INFO      diff 0
2019-07-22 20:30:14.123 INFO      accu_diff 109
2019-07-22 20:30:14.136 INFO      prev 789
2019-07-22 20:30:14.137 INFO      current 789
2019-07-22 20:30:14.138 INFO      diff 0
2019-07-22 20:30:14.139 INFO      accu_diff 109
2019-07-22 20:30:14.152 INFO      prev 789
2019-07-22 20:30:14.153 INFO      current 789
2019-07-22 20:30:14.154 INFO      diff 0
2019-07-22 20:30:14.155 INFO      accu_diff 109
2019-07-22 20:30:14.168 INFO      prev 789
2019-07-22 20:30:14.170 INFO      current 789
2019-07-22 20:30:14.172 INFO      diff 0
2019-07-22 20:30:14.174 INFO      accu_diff 109
2019-07-22 20:30:14.186 INFO      prev 789
2019-07-22 20:30:14.187 INFO      current 789
2019-07-22 20:30:14.189 INFO      diff 0
2019-07-22 20:30:14.190 INFO      accu_diff 109
2019-07-22 20:30:14.203 INFO      prev 789
2019-07-22 20:30:14.204 INFO      current 789
2019-07-22 20:30:14.206 INFO      diff 0
2019-07-22 20:30:14.207 INFO      accu_diff 109
2019-07-22 20:30:14.221 INFO      prev 789
2019-07-22 20:30:14.222 INFO      current 801
2019-07-22 20:30:14.223 INFO      diff 12
2019-07-22 20:30:14.224 INFO      accu_diff 121
2019-07-22 20:30:14.236 INFO      prev 801
2019-07-22 20:30:14.237 INFO      current 801
2019-07-22 20:30:14.238 INFO      diff 0
2019-07-22 20:30:14.239 INFO      accu_diff 121
2019-07-22 20:30:14.251 INFO      prev 801
2019-07-22 20:30:14.253 INFO      current 801
2019-07-22 20:30:14.254 INFO      diff 0
2019-07-22 20:30:14.255 INFO      accu_diff 121
2019-07-22 20:30:14.269 INFO      prev 801
2019-07-22 20:30:14.270 INFO      current 801
2019-07-22 20:30:14.271 INFO      diff 0
2019-07-22 20:30:14.272 INFO      accu_diff 121
2019-07-22 20:30:14.286 INFO      prev 801
2019-07-22 20:30:14.287 INFO      current 801
2019-07-22 20:30:14.288 INFO      diff 0
2019-07-22 20:30:14.289 INFO      accu_diff 121
2019-07-22 20:30:14.301 INFO     Fwd Dist 801 
2019-07-22 20:30:14.303 INFO     Fwd Conf 95
2019-07-22 20:30:14.306 INFO      prev 801
2019-07-22 20:30:14.307 INFO      current 801
2019-07-22 20:30:14.308 INFO      diff 0
2019-07-22 20:30:14.309 INFO      accu_diff 121
2019-07-22 20:30:14.322 INFO      prev 801
2019-07-22 20:30:14.323 INFO      current 801
2019-07-22 20:30:14.324 INFO      diff 0
2019-07-22 20:30:14.325 INFO      accu_diff 121
2019-07-22 20:30:14.338 INFO      prev 801
2019-07-22 20:30:14.339 INFO      current 801
2019-07-22 20:30:14.340 INFO      diff 0
2019-07-22 20:30:14.341 INFO      accu_diff 121
2019-07-22 20:30:14.355 INFO      prev 801
2019-07-22 20:30:14.356 INFO      current 801
2019-07-22 20:30:14.357 INFO      diff 0
2019-07-22 20:30:14.358 INFO      accu_diff 121
2019-07-22 20:30:14.373 INFO      prev 801
2019-07-22 20:30:14.374 INFO      current 801
2019-07-22 20:30:14.375 INFO      diff 0
2019-07-22 20:30:14.376 INFO      accu_diff 121
2019-07-22 20:30:14.388 INFO      prev 801
2019-07-22 20:30:14.389 INFO      current 810
2019-07-22 20:30:14.390 INFO      diff 9
2019-07-22 20:30:14.391 INFO      accu_diff 130
2019-07-22 20:30:14.404 INFO      prev 810
2019-07-22 20:30:14.405 INFO      current 810
2019-07-22 20:30:14.406 INFO      diff 0
2019-07-22 20:30:14.407 INFO      accu_diff 130
2019-07-22 20:30:14.423 INFO      prev 810
2019-07-22 20:30:14.424 INFO      current 810
2019-07-22 20:30:14.425 INFO      diff 0
2019-07-22 20:30:14.426 INFO      accu_diff 130
2019-07-22 20:30:14.439 INFO      prev 810
2019-07-22 20:30:14.440 INFO      current 810
2019-07-22 20:30:14.441 INFO      diff 0
2019-07-22 20:30:14.442 INFO      accu_diff 130
2019-07-22 20:30:14.456 INFO      prev 810
2019-07-22 20:30:14.458 INFO      current 810
2019-07-22 20:30:14.460 INFO      diff 0
2019-07-22 20:30:14.461 INFO      accu_diff 130
2019-07-22 20:30:14.471 INFO     Fwd Dist 810 
2019-07-22 20:30:14.472 INFO     Fwd Conf 95
2019-07-22 20:30:14.475 INFO      prev 810
2019-07-22 20:30:14.476 INFO      current 810
2019-07-22 20:30:14.477 INFO      diff 0
2019-07-22 20:30:14.478 INFO      accu_diff 130
2019-07-22 20:30:14.493 INFO      prev 810
2019-07-22 20:30:14.495 INFO      current 810
2019-07-22 20:30:14.497 INFO      diff 0
2019-07-22 20:30:14.498 INFO      accu_diff 130
2019-07-22 20:30:14.512 INFO      prev 810
2019-07-22 20:30:14.515 INFO      current 810
2019-07-22 20:30:14.516 INFO      diff 0
2019-07-22 20:30:14.517 INFO      accu_diff 130
2019-07-22 20:30:14.532 INFO      prev 810
2019-07-22 20:30:14.534 INFO      current 810
2019-07-22 20:30:14.536 INFO      diff 0
2019-07-22 20:30:14.537 INFO      accu_diff 130
2019-07-22 20:30:14.552 INFO      prev 810
2019-07-22 20:30:14.554 INFO      current 810
2019-07-22 20:30:14.556 INFO      diff 0
2019-07-22 20:30:14.557 INFO      accu_diff 130
2019-07-22 20:30:14.571 INFO      prev 810
2019-07-22 20:30:14.573 INFO      current 810
2019-07-22 20:30:14.574 INFO      diff 0
2019-07-22 20:30:14.575 INFO      accu_diff 130
2019-07-22 20:30:14.592 INFO      prev 810
2019-07-22 20:30:14.593 INFO      current 810
2019-07-22 20:30:14.594 INFO      diff 0
2019-07-22 20:30:14.595 INFO      accu_diff 130
2019-07-22 20:30:14.610 INFO      prev 810
2019-07-22 20:30:14.612 INFO      current 810
2019-07-22 20:30:14.614 INFO      diff 0
2019-07-22 20:30:14.615 INFO      accu_diff 130
2019-07-22 20:30:14.630 INFO      prev 810
2019-07-22 20:30:14.632 INFO      current 810
2019-07-22 20:30:14.635 INFO      diff 0
2019-07-22 20:30:14.637 INFO      accu_diff 130
2019-07-22 20:30:14.651 INFO      prev 810
2019-07-22 20:30:14.652 INFO      current 810
2019-07-22 20:30:14.653 INFO      diff 0
2019-07-22 20:30:14.654 INFO      accu_diff 130
2019-07-22 20:30:14.659 INFO     Fwd Dist 810 
2019-07-22 20:30:14.660 INFO     Fwd Conf 95
2019-07-22 20:30:14.667 INFO      prev 810
2019-07-22 20:30:14.668 INFO      current 810
2019-07-22 20:30:14.669 INFO      diff 0
2019-07-22 20:30:14.669 INFO      accu_diff 130
2019-07-22 20:30:14.682 INFO      prev 810
2019-07-22 20:30:14.683 INFO      current 810
2019-07-22 20:30:14.684 INFO      diff 0
2019-07-22 20:30:14.685 INFO      accu_diff 130
2019-07-22 20:30:14.700 INFO      prev 810
2019-07-22 20:30:14.701 INFO      current 810
2019-07-22 20:30:14.702 INFO      diff 0
2019-07-22 20:30:14.703 INFO      accu_diff 130
2019-07-22 20:30:14.716 INFO      prev 810
2019-07-22 20:30:14.719 INFO      current 810
2019-07-22 20:30:14.719 INFO      diff 0
2019-07-22 20:30:14.720 INFO      accu_diff 130
2019-07-22 20:30:14.734 INFO      prev 810
2019-07-22 20:30:14.735 INFO      current 810
2019-07-22 20:30:14.736 INFO      diff 0
2019-07-22 20:30:14.736 INFO      accu_diff 130
2019-07-22 20:30:14.749 INFO      prev 810
2019-07-22 20:30:14.751 INFO      current 810
2019-07-22 20:30:14.752 INFO      diff 0
2019-07-22 20:30:14.753 INFO      accu_diff 130
2019-07-22 20:30:14.765 INFO      prev 810
2019-07-22 20:30:14.766 INFO      current 819
2019-07-22 20:30:14.767 INFO      diff 9
2019-07-22 20:30:14.768 INFO      accu_diff 139
2019-07-22 20:30:14.781 INFO      prev 819
2019-07-22 20:30:14.785 INFO      current 819
2019-07-22 20:30:14.786 INFO      diff 0
2019-07-22 20:30:14.787 INFO      accu_diff 139
2019-07-22 20:30:14.799 INFO      prev 819
2019-07-22 20:30:14.800 INFO      current 819
2019-07-22 20:30:14.801 INFO      diff 0
2019-07-22 20:30:14.802 INFO      accu_diff 139
2019-07-22 20:30:14.815 INFO      prev 819
2019-07-22 20:30:14.816 INFO      current 819
2019-07-22 20:30:14.817 INFO      diff 0
2019-07-22 20:30:14.818 INFO      accu_diff 139
2019-07-22 20:30:14.831 INFO      prev 819
2019-07-22 20:30:14.832 INFO      current 819
2019-07-22 20:30:14.833 INFO      diff 0
2019-07-22 20:30:14.834 INFO      accu_diff 139
2019-07-22 20:30:14.850 INFO     Fwd Dist 819 
2019-07-22 20:30:14.851 INFO     Fwd Conf 95
2019-07-22 20:30:14.853 INFO      prev 819
2019-07-22 20:30:14.854 INFO      current 819
2019-07-22 20:30:14.855 INFO      diff 0
2019-07-22 20:30:14.855 INFO      accu_diff 139
2019-07-22 20:30:14.869 INFO      prev 819
2019-07-22 20:30:14.870 INFO      current 819
2019-07-22 20:30:14.870 INFO      diff 0
2019-07-22 20:30:14.871 INFO      accu_diff 139
2019-07-22 20:30:14.884 INFO      prev 819
2019-07-22 20:30:14.885 INFO      current 819
2019-07-22 20:30:14.886 INFO      diff 0
2019-07-22 20:30:14.887 INFO      accu_diff 139
2019-07-22 20:30:14.905 INFO      prev 819
2019-07-22 20:30:14.906 INFO      current 819
2019-07-22 20:30:14.907 INFO      diff 0
2019-07-22 20:30:14.908 INFO      accu_diff 139
2019-07-22 20:30:14.921 INFO      prev 819
2019-07-22 20:30:14.922 INFO      current 819
2019-07-22 20:30:14.923 INFO      diff 0
2019-07-22 20:30:14.924 INFO      accu_diff 139
2019-07-22 20:30:14.938 INFO      prev 819
2019-07-22 20:30:14.939 INFO      current 819
2019-07-22 20:30:14.941 INFO      diff 0
2019-07-22 20:30:14.941 INFO      accu_diff 139
2019-07-22 20:30:14.955 INFO      prev 819
2019-07-22 20:30:14.956 INFO      current 819
2019-07-22 20:30:14.957 INFO      diff 0
2019-07-22 20:30:14.958 INFO      accu_diff 139
2019-07-22 20:30:14.971 INFO      prev 819
2019-07-22 20:30:14.972 INFO      current 819
2019-07-22 20:30:14.973 INFO      diff 0
2019-07-22 20:30:14.974 INFO      accu_diff 139
2019-07-22 20:30:14.986 INFO      prev 819
2019-07-22 20:30:14.986 INFO      current 819
2019-07-22 20:30:14.986 INFO      diff 0
2019-07-22 20:30:14.986 INFO      accu_diff 139
2019-07-22 20:30:14.997 INFO      prev 819
2019-07-22 20:30:14.998 INFO      current 819
2019-07-22 20:30:14.998 INFO      diff 0
2019-07-22 20:30:14.998 INFO      accu_diff 139
2019-07-22 20:30:15.009 INFO      prev 819
2019-07-22 20:30:15.010 INFO      current 819
2019-07-22 20:30:15.010 INFO      diff 0
2019-07-22 20:30:15.011 INFO      accu_diff 139
2019-07-22 20:30:15.023 INFO      prev 819
2019-07-22 20:30:15.023 INFO      current 819
2019-07-22 20:30:15.024 INFO      diff 0
2019-07-22 20:30:15.024 INFO      accu_diff 139
2019-07-22 20:30:15.037 INFO      prev 819
2019-07-22 20:30:15.038 INFO      current 819
2019-07-22 20:30:15.039 INFO      diff 0
2019-07-22 20:30:15.040 INFO      accu_diff 139
2019-07-22 20:30:15.052 INFO      prev 819
2019-07-22 20:30:15.053 INFO      current 819
2019-07-22 20:30:15.055 INFO      diff 0
2019-07-22 20:30:15.056 INFO      accu_diff 139
2019-07-22 20:30:15.058 INFO     Fwd Dist 819 
2019-07-22 20:30:15.058 INFO     Fwd Conf 95
2019-07-22 20:30:15.068 INFO      prev 819
2019-07-22 20:30:15.069 INFO      current 819
2019-07-22 20:30:15.070 INFO      diff 0
2019-07-22 20:30:15.071 INFO      accu_diff 139
2019-07-22 20:30:15.084 INFO      prev 819
2019-07-22 20:30:15.086 INFO      current 819
2019-07-22 20:30:15.088 INFO      diff 0
2019-07-22 20:30:15.089 INFO      accu_diff 139
2019-07-22 20:30:15.102 INFO      prev 819
2019-07-22 20:30:15.103 INFO      current 819
2019-07-22 20:30:15.104 INFO      diff 0
2019-07-22 20:30:15.105 INFO      accu_diff 139
2019-07-22 20:30:15.119 INFO      prev 819
2019-07-22 20:30:15.120 INFO      current 819
2019-07-22 20:30:15.121 INFO      diff 0
2019-07-22 20:30:15.122 INFO      accu_diff 139
2019-07-22 20:30:15.137 INFO      prev 819
2019-07-22 20:30:15.138 INFO      current 819
2019-07-22 20:30:15.138 INFO      diff 0
2019-07-22 20:30:15.139 INFO      accu_diff 139
2019-07-22 20:30:15.153 INFO      prev 819
2019-07-22 20:30:15.154 INFO      current 819
2019-07-22 20:30:15.156 INFO      diff 0
2019-07-22 20:30:15.157 INFO      accu_diff 139
2019-07-22 20:30:15.170 INFO      prev 819
2019-07-22 20:30:15.172 INFO      current 827
2019-07-22 20:30:15.173 INFO      diff 8
2019-07-22 20:30:15.174 INFO      accu_diff 147
2019-07-22 20:30:15.187 INFO      prev 827
2019-07-22 20:30:15.188 INFO      current 827
2019-07-22 20:30:15.189 INFO      diff 0
2019-07-22 20:30:15.190 INFO      accu_diff 147
2019-07-22 20:30:15.203 INFO      prev 827
2019-07-22 20:30:15.205 INFO      current 827
2019-07-22 20:30:15.206 INFO      diff 0
2019-07-22 20:30:15.207 INFO      accu_diff 147
2019-07-22 20:30:15.219 INFO      prev 827
2019-07-22 20:30:15.220 INFO      current 827
2019-07-22 20:30:15.221 INFO      diff 0
2019-07-22 20:30:15.222 INFO      accu_diff 147
2019-07-22 20:30:15.235 INFO      prev 827
2019-07-22 20:30:15.236 INFO      current 827
2019-07-22 20:30:15.237 INFO      diff 0
2019-07-22 20:30:15.238 INFO      accu_diff 147
2019-07-22 20:30:15.241 INFO     Fwd Dist 827 
2019-07-22 20:30:15.242 INFO     Fwd Conf 92
2019-07-22 20:30:15.251 INFO      prev 827
2019-07-22 20:30:15.252 INFO      current 827
2019-07-22 20:30:15.253 INFO      diff 0
2019-07-22 20:30:15.254 INFO      accu_diff 147
2019-07-22 20:30:15.267 INFO      prev 827
2019-07-22 20:30:15.268 INFO      current 827
2019-07-22 20:30:15.269 INFO      diff 0
2019-07-22 20:30:15.270 INFO      accu_diff 147
2019-07-22 20:30:15.284 INFO      prev 827
2019-07-22 20:30:15.285 INFO      current 827
2019-07-22 20:30:15.286 INFO      diff 0
2019-07-22 20:30:15.287 INFO      accu_diff 147
2019-07-22 20:30:15.300 INFO      prev 827
2019-07-22 20:30:15.302 INFO      current 827
2019-07-22 20:30:15.304 INFO      diff 0
2019-07-22 20:30:15.305 INFO      accu_diff 147
2019-07-22 20:30:15.318 INFO      prev 827
2019-07-22 20:30:15.319 INFO      current 827
2019-07-22 20:30:15.320 INFO      diff 0
2019-07-22 20:30:15.321 INFO      accu_diff 147
2019-07-22 20:30:15.334 INFO      prev 827
2019-07-22 20:30:15.335 INFO      current 827
2019-07-22 20:30:15.337 INFO      diff 0
2019-07-22 20:30:15.337 INFO      accu_diff 147
2019-07-22 20:30:15.350 INFO      prev 827
2019-07-22 20:30:15.351 INFO      current 847
2019-07-22 20:30:15.352 INFO      diff 20
2019-07-22 20:30:15.353 INFO      accu_diff 167
2019-07-22 20:30:15.366 INFO      prev 847
2019-07-22 20:30:15.367 INFO      current 847
2019-07-22 20:30:15.368 INFO      diff 0
2019-07-22 20:30:15.369 INFO      accu_diff 167
2019-07-22 20:30:15.382 INFO      prev 847
2019-07-22 20:30:15.383 INFO      current 847
2019-07-22 20:30:15.384 INFO      diff 0
2019-07-22 20:30:15.385 INFO      accu_diff 167
2019-07-22 20:30:15.398 INFO      prev 847
2019-07-22 20:30:15.399 INFO      current 847
2019-07-22 20:30:15.400 INFO      diff 0
2019-07-22 20:30:15.401 INFO      accu_diff 167
2019-07-22 20:30:15.414 INFO      prev 847
2019-07-22 20:30:15.415 INFO      current 847
2019-07-22 20:30:15.416 INFO      diff 0
2019-07-22 20:30:15.417 INFO      accu_diff 167
2019-07-22 20:30:15.430 INFO      prev 847
2019-07-22 20:30:15.431 INFO      current 847
2019-07-22 20:30:15.432 INFO      diff 0
2019-07-22 20:30:15.433 INFO      accu_diff 167
2019-07-22 20:30:15.437 INFO     Fwd Dist 847 
2019-07-22 20:30:15.438 INFO     Fwd Conf 92
2019-07-22 20:30:15.446 INFO      prev 847
2019-07-22 20:30:15.448 INFO      current 847
2019-07-22 20:30:15.449 INFO      diff 0
2019-07-22 20:30:15.450 INFO      accu_diff 167
2019-07-22 20:30:15.463 INFO      prev 847
2019-07-22 20:30:15.465 INFO      current 847
2019-07-22 20:30:15.465 INFO      diff 0
2019-07-22 20:30:15.466 INFO      accu_diff 167
2019-07-22 20:30:15.480 INFO      prev 847
2019-07-22 20:30:15.481 INFO      current 847
2019-07-22 20:30:15.482 INFO      diff 0
2019-07-22 20:30:15.483 INFO      accu_diff 167
2019-07-22 20:30:15.496 INFO      prev 847
2019-07-22 20:30:15.497 INFO      current 847
2019-07-22 20:30:15.498 INFO      diff 0
2019-07-22 20:30:15.499 INFO      accu_diff 167
2019-07-22 20:30:15.511 INFO      prev 847
2019-07-22 20:30:15.513 INFO      current 847
2019-07-22 20:30:15.514 INFO      diff 0
2019-07-22 20:30:15.515 INFO      accu_diff 167
2019-07-22 20:30:15.528 INFO      prev 847
