2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:15.318 INFO      accu_diff 383
2019-07-23 19:45:15.329 INFO      prev 1363
2019-07-23 19:45:15.329 INFO      current 1363
2019-07-23 19:45:15.329 INFO      diff 0
2019-07-23 19:45:15.329 INFO      accu_diff 383
2019-07-23 19:45:15.340 INFO      prev 1363
2019-07-23 19:45:15.341 INFO      current 1363
2019-07-23 19:45:15.341 INFO      diff 0
2019-07-23 19:45:15.341 INFO      accu_diff 383
2019-07-23 19:45:15.352 INFO      prev 1363
2019-07-23 19:45:15.352 INFO      current 1363
2019-07-23 19:45:15.352 INFO      diff 0
2019-07-23 19:45:15.352 INFO      accu_diff 383
2019-07-23 19:45:15.363 INFO      prev 1363
2019-07-23 19:45:15.363 INFO      current 1363
2019-07-23 19:45:15.363 INFO      diff 0
2019-07-23 19:45:15.363 INFO      accu_diff 383
2019-07-23 19:45:15.374 INFO      prev 1363
2019-07-23 19:45:15.375 INFO      current 1363
2019-07-23 19:45:15.375 INFO      diff 0
2019-07-23 19:45:15.375 INFO      accu_diff 383
2019-07-23 19:45:15.378 INFO     Fwd Dist 1363 
2019-07-23 19:45:15.378 INFO     Fwd Conf 95
2019-07-23 19:45:15.386 INFO      prev 1363
2019-07-23 19:45:15.386 INFO      current 1363
2019-07-23 19:45:15.386 INFO      diff 0
2019-07-23 19:45:15.386 INFO      accu_diff 383
2019-07-23 19:45:15.397 INFO      prev 1363
2019-07-23 19:45:15.397 INFO      current 1363
2019-07-23 19:45:15.397 INFO      diff 0
2019-07-23 19:45:15.397 INFO      accu_diff 383
2019-07-23 19:45:15.408 INFO      prev 1363
2019-07-23 19:45:15.408 INFO      current 1363
2019-07-23 19:45:15.409 INFO      diff 0
2019-07-23 19:45:15.409 INFO      accu_diff 383
2019-07-23 19:45:15.420 INFO      prev 1363
2019-07-23 19:45:15.420 INFO      current 1363
2019-07-23 19:45:15.420 INFO      diff 0
2019-07-23 19:45:15.420 INFO      accu_diff 383
2019-07-23 19:45:15.431 INFO      prev 1363
2019-07-23 19:45:15.431 INFO      current 1363
2019-07-23 19:45:15.431 INFO      diff 0
2019-07-23 19:45:15.431 INFO      accu_diff 383
2019-07-23 19:45:15.442 INFO      prev 1363
2019-07-23 19:45:15.442 INFO      current 1363
2019-07-23 19:45:15.442 INFO      diff 0
2019-07-23 19:45:15.443 INFO      accu_diff 383
2019-07-23 19:45:15.453 INFO      prev 1363
2019-07-23 19:45:15.454 INFO      current 1363
2019-07-23 19:45:15.454 INFO      diff 0
2019-07-23 19:45:15.454 INFO      accu_diff 383
2019-07-23 19:45:15.465 INFO      prev 1363
2019-07-23 19:45:15.465 INFO      current 1363
2019-07-23 19:45:15.465 INFO      diff 0
2019-07-23 19:45:15.465 INFO      accu_diff 383
2019-07-23 19:45:15.476 INFO      prev 1363
2019-07-23 19:45:15.476 INFO      current 1398
2019-07-23 19:45:15.476 INFO      diff 35
2019-07-23 19:45:15.476 INFO      accu_diff 418
2019-07-23 19:45:15.487 INFO      prev 1398
2019-07-23 19:45:15.487 INFO      current 1398
2019-07-23 19:45:15.487 INFO      diff 0
2019-07-23 19:45:15.488 INFO      accu_diff 418
2019-07-23 19:45:15.498 INFO      prev 1398
2019-07-23 19:45:15.499 INFO      current 1398
2019-07-23 19:45:15.499 INFO      diff 0
2019-07-23 19:45:15.499 INFO      accu_diff 418
2019-07-23 19:45:15.510 INFO      prev 1398
2019-07-23 19:45:15.510 INFO      current 1398
2019-07-23 19:45:15.510 INFO      diff 0
2019-07-23 19:45:15.510 INFO      accu_diff 418
2019-07-23 19:45:15.521 INFO      prev 1398
2019-07-23 19:45:15.521 INFO      current 1398
2019-07-23 19:45:15.521 INFO      diff 0
2019-07-23 19:45:15.521 INFO      accu_diff 418
2019-07-23 19:45:15.532 INFO      prev 1398
2019-07-23 19:45:15.533 INFO      current 1398
2019-07-23 19:45:15.533 INFO      diff 0
2019-07-23 19:45:15.533 INFO      accu_diff 418
2019-07-23 19:45:15.544 INFO      prev 1398
2019-07-23 19:45:15.544 INFO      current 1398
2019-07-23 19:45:15.544 INFO      diff 0
2019-07-23 19:45:15.544 INFO      accu_diff 418
2019-07-23 19:45:15.555 INFO      prev 1398
2019-07-23 19:45:15.555 INFO      current 1398
2019-07-23 19:45:15.555 INFO      diff 0
2019-07-23 19:45:15.555 INFO      accu_diff 418
2019-07-23 19:45:15.564 INFO     Fwd Dist 1398 
2019-07-23 19:45:15.565 INFO     Fwd Conf 95
2019-07-23 19:45:15.566 INFO      prev 1398
2019-07-23 19:45:15.566 INFO      current 1398
2019-07-23 19:45:15.566 INFO      diff 0
2019-07-23 19:45:15.566 INFO      accu_diff 418
2019-07-23 19:45:15.577 INFO      prev 1398
2019-07-23 19:45:15.577 INFO      current 1398
2019-07-23 19:45:15.578 INFO      diff 0
2019-07-23 19:45:15.578 INFO      accu_diff 418
2019-07-23 19:45:15.588 INFO      prev 1398
2019-07-23 19:45:15.589 INFO      current 1398
2019-07-23 19:45:15.589 INFO      diff 0
2019-07-23 19:45:15.589 INFO      accu_diff 418
2019-07-23 19:45:15.600 INFO      prev 1398
2019-07-23 19:45:15.600 INFO      current 1398
2019-07-23 19:45:15.600 INFO      diff 0
2019-07-23 19:45:15.600 INFO      accu_diff 418
2019-07-23 19:45:15.611 INFO      prev 1398
2019-07-23 19:45:15.611 INFO      current 1398
2019-07-23 19:45:15.611 INFO      diff 0
2019-07-23 19:45:15.612 INFO      accu_diff 418
2019-07-23 19:45:15.622 INFO      prev 1398
2019-07-23 19:45:15.623 INFO      current 1398
2019-07-23 19:45:15.623 INFO      diff 0
2019-07-23 19:45:15.623 INFO      accu_diff 418
2019-07-23 19:45:15.634 INFO      prev 1398
2019-07-23 19:45:15.634 INFO      current 1398
2019-07-23 19:45:15.634 INFO      diff 0
2019-07-23 19:45:15.634 INFO      accu_diff 418
2019-07-23 19:45:15.645 INFO      prev 1398
2019-07-23 19:45:15.645 INFO      current 1398
2019-07-23 19:45:15.645 INFO      diff 0
2019-07-23 19:45:15.646 INFO      accu_diff 418
2019-07-23 19:45:15.656 INFO      prev 1398
2019-07-23 19:45:15.657 INFO      current 1398
2019-07-23 19:45:15.657 INFO      diff 0
2019-07-23 19:45:15.657 INFO      accu_diff 418
2019-07-23 19:45:15.668 INFO      prev 1398
2019-07-23 19:45:15.668 INFO      current 1398
2019-07-23 19:45:15.668 INFO      diff 0
2019-07-23 19:45:15.668 INFO      accu_diff 418
2019-07-23 19:45:15.679 INFO      prev 1398
2019-07-23 19:45:15.679 INFO      current 1398
2019-07-23 19:45:15.680 INFO      diff 0
2019-07-23 19:45:15.680 INFO      accu_diff 418
2019-07-23 19:45:15.690 INFO      prev 1398
2019-07-23 19:45:15.691 INFO      current 1398
2019-07-23 19:45:15.691 INFO      diff 0
2019-07-23 19:45:15.691 INFO      accu_diff 418
2019-07-23 19:45:15.702 INFO      prev 1398
2019-07-23 19:45:15.702 INFO      current 1398
2019-07-23 19:45:15.702 INFO      diff 0
2019-07-23 19:45:15.702 INFO      accu_diff 418
2019-07-23 19:45:15.713 INFO      prev 1398
2019-07-23 19:45:15.713 INFO      current 1398
2019-07-23 19:45:15.713 INFO      diff 0
2019-07-23 19:45:15.714 INFO      accu_diff 418
2019-07-23 19:45:15.724 INFO      prev 1398
2019-07-23 19:45:15.725 INFO      current 1398
2019-07-23 19:45:15.725 INFO      diff 0
2019-07-23 19:45:15.725 INFO      accu_diff 418
2019-07-23 19:45:15.736 INFO      prev 1398
2019-07-23 19:45:15.736 INFO      current 1398
2019-07-23 19:45:15.736 INFO      diff 0
2019-07-23 19:45:15.736 INFO      accu_diff 418
2019-07-23 19:45:15.747 INFO      prev 1398
2019-07-23 19:45:15.747 INFO      current 1398
2019-07-23 19:45:15.747 INFO      diff 0
2019-07-23 19:45:15.747 INFO      accu_diff 418
2019-07-23 19:45:15.758 INFO      prev 1398
2019-07-23 19:45:15.758 INFO      current 1398
2019-07-23 19:45:15.759 INFO      diff 0
2019-07-23 19:45:15.759 INFO      accu_diff 418
2019-07-23 19:45:15.761 INFO     Fwd Dist 1398 
2019-07-23 19:45:15.762 INFO     Fwd Conf 95
2019-07-23 19:45:15.769 INFO      prev 1398
2019-07-23 19:45:15.770 INFO      current 1398
2019-07-23 19:45:15.770 INFO      diff 0
2019-07-23 19:45:15.770 INFO      accu_diff 418
2019-07-23 19:45:15.781 INFO      prev 1398
2019-07-23 19:45:15.781 INFO      current 1398
2019-07-23 19:45:15.781 INFO      diff 0
2019-07-23 19:45:15.781 INFO      accu_diff 418
2019-07-23 19:45:15.792 INFO      prev 1398
2019-07-23 19:45:15.792 INFO      current 1398
2019-07-23 19:45:15.792 INFO      diff 0
2019-07-23 19:45:15.793 INFO      accu_diff 418
2019-07-23 19:45:15.803 INFO      prev 1398
2019-07-23 19:45:15.804 INFO      current 1398
2019-07-23 19:45:15.804 INFO      diff 0
2019-07-23 19:45:15.804 INFO      accu_diff 418
2019-07-23 19:45:15.815 INFO      prev 1398
2019-07-23 19:45:15.815 INFO      current 1398
2019-07-23 19:45:15.815 INFO      diff 0
2019-07-23 19:45:15.815 INFO      accu_diff 418
2019-07-23 19:45:15.826 INFO      prev 1398
2019-07-23 19:45:15.826 INFO      current 1398
2019-07-23 19:45:15.826 INFO      diff 0
2019-07-23 19:45:15.826 INFO      accu_diff 418
2019-07-23 19:45:15.837 INFO      prev 1398
2019-07-23 19:45:15.837 INFO      current 1398
2019-07-23 19:45:15.838 INFO      diff 0
2019-07-23 19:45:15.838 INFO      accu_diff 418
2019-07-23 19:45:15.848 INFO      prev 1398
2019-07-23 19:45:15.849 INFO      current 1398
2019-07-23 19:45:15.849 INFO      diff 0
2019-07-23 19:45:15.849 INFO      accu_diff 418
2019-07-23 19:45:15.860 INFO      prev 1398
2019-07-23 19:45:15.860 INFO      current 1443
2019-07-23 19:45:15.860 INFO      diff 45
2019-07-23 19:45:15.860 INFO      accu_diff 463
2019-07-23 19:45:15.871 INFO      prev 1443
2019-07-23 19:45:15.871 INFO      current 1443
2019-07-23 19:45:15.871 INFO      diff 0
2019-07-23 19:45:15.871 INFO      accu_diff 463
2019-07-23 19:45:15.882 INFO      prev 1443
2019-07-23 19:45:15.882 INFO      current 1443
2019-07-23 19:45:15.883 INFO      diff 0
2019-07-23 19:45:15.883 INFO      accu_diff 463
2019-07-23 19:45:15.894 INFO      prev 1443
2019-07-23 19:45:15.894 INFO      current 1443
2019-07-23 19:45:15.894 INFO      diff 0
2019-07-23 19:45:15.894 INFO      accu_diff 463
2019-07-23 19:45:15.905 INFO      prev 1443
2019-07-23 19:45:15.905 INFO      current 1443
2019-07-23 19:45:15.905 INFO      diff 0
2019-07-23 19:45:15.905 INFO      accu_diff 463
2019-07-23 19:45:15.916 INFO      prev 1443
2019-07-23 19:45:15.916 INFO      current 1443
2019-07-23 19:45:15.917 INFO      diff 0
2019-07-23 19:45:15.917 INFO      accu_diff 463
2019-07-23 19:45:15.928 INFO      prev 1443
2019-07-23 19:45:15.928 INFO      current 1443
2019-07-23 19:45:15.928 INFO      diff 0
2019-07-23 19:45:15.928 INFO      accu_diff 463
2019-07-23 19:45:15.939 INFO      prev 1443
2019-07-23 19:45:15.939 INFO      current 1443
2019-07-23 19:45:15.939 INFO      diff 0
2019-07-23 19:45:15.939 INFO      accu_diff 463
2019-07-23 19:45:15.948 INFO     Fwd Dist 1443 
2019-07-23 19:45:15.948 INFO     Fwd Conf 95
2019-07-23 19:45:15.950 INFO      prev 1443
2019-07-23 19:45:15.950 INFO      current 1443
2019-07-23 19:45:15.950 INFO      diff 0
2019-07-23 19:45:15.950 INFO      accu_diff 463
2019-07-23 19:45:15.961 INFO      prev 1443
2019-07-23 19:45:15.961 INFO      current 1443
2019-07-23 19:45:15.962 INFO      diff 0
2019-07-23 19:45:15.962 INFO      accu_diff 463
2019-07-23 19:45:15.972 INFO      prev 1443
2019-07-23 19:45:15.973 INFO      current 1443
2019-07-23 19:45:15.973 INFO      diff 0
2019-07-23 19:45:15.973 INFO      accu_diff 463
2019-07-23 19:45:15.984 INFO      prev 1443
2019-07-23 19:45:15.984 INFO      current 1443
2019-07-23 19:45:15.984 INFO      diff 0
2019-07-23 19:45:15.984 INFO      accu_diff 463
2019-07-23 19:45:15.995 INFO      prev 1443
2019-07-23 19:45:15.995 INFO      current 1443
2019-07-23 19:45:15.995 INFO      diff 0
2019-07-23 19:45:15.995 INFO      accu_diff 463
2019-07-23 19:45:16.006 INFO      prev 1443
2019-07-23 19:45:16.007 INFO      current 1443
2019-07-23 19:45:16.007 INFO      diff 0
2019-07-23 19:45:16.007 INFO      accu_diff 463
2019-07-23 19:45:16.018 INFO      prev 1443
2019-07-23 19:45:16.018 INFO      current 1443
2019-07-23 19:45:16.018 INFO      diff 0
2019-07-23 19:45:16.018 INFO      accu_diff 463
2019-07-23 19:45:16.029 INFO      prev 1443
2019-07-23 19:45:16.029 INFO      current 1443
2019-07-23 19:45:16.029 INFO      diff 0
2019-07-23 19:45:16.030 INFO      accu_diff 463
2019-07-23 19:45:16.040 INFO      prev 1443
2019-07-23 19:45:16.041 INFO      current 1443
2019-07-23 19:45:16.041 INFO      diff 0
2019-07-23 19:45:16.041 INFO      accu_diff 463
2019-07-23 19:45:16.052 INFO      prev 1443
2019-07-23 19:45:16.052 INFO      current 1459
2019-07-23 19:45:16.052 INFO      diff 16
2019-07-23 19:45:16.052 INFO      accu_diff 479
2019-07-23 19:45:16.063 INFO      prev 1459
2019-07-23 19:45:16.063 INFO      current 1459
2019-07-23 19:45:16.063 INFO      diff 0
2019-07-23 19:45:16.063 INFO      accu_diff 479
2019-07-23 19:45:16.074 INFO      prev 1459
2019-07-23 19:45:16.074 INFO      current 1459
2019-07-23 19:45:16.075 INFO      diff 0
2019-07-23 19:45:16.075 INFO      accu_diff 479
2019-07-23 19:45:16.086 INFO      prev 1459
2019-07-23 19:45:16.086 INFO      current 1459
2019-07-23 19:45:16.086 INFO      diff 0
2019-07-23 19:45:16.086 INFO      accu_diff 479
2019-07-23 19:45:16.097 INFO      prev 1459
2019-07-23 19:45:16.097 INFO      current 1459
2019-07-23 19:45:16.097 INFO      diff 0
2019-07-23 19:45:16.097 INFO      accu_diff 479
2019-07-23 19:45:16.108 INFO      prev 1459
2019-07-23 19:45:16.108 INFO      current 1459
2019-07-23 19:45:16.109 INFO      diff 0
2019-07-23 19:45:16.109 INFO      accu_diff 479
2019-07-23 19:45:16.120 INFO      prev 1459
2019-07-23 19:45:16.120 INFO      current 1459
2019-07-23 19:45:16.120 INFO      diff 0
2019-07-23 19:45:16.120 INFO      accu_diff 479
2019-07-23 19:45:16.125 INFO     Fwd Dist 1459 
2019-07-23 19:45:16.125 INFO     Fwd Conf 95
2019-07-23 19:45:16.131 INFO      prev 1459
2019-07-23 19:45:16.131 INFO      current 1459
2019-07-23 19:45:16.131 INFO      diff 0
2019-07-23 19:45:16.131 INFO      accu_diff 479
2019-07-23 19:45:16.142 INFO      prev 1459
2019-07-23 19:45:16.142 INFO      current 1459
2019-07-23 19:45:16.142 INFO      diff 0
2019-07-23 19:45:16.142 INFO      accu_diff 479
2019-07-23 19:45:16.153 INFO      prev 1459
2019-07-23 19:45:16.154 INFO      current 1459
2019-07-23 19:45:16.154 INFO      diff 0
2019-07-23 19:45:16.154 INFO      accu_diff 479
2019-07-23 19:45:16.165 INFO      prev 1459
2019-07-23 19:45:16.165 INFO      current 1459
2019-07-23 19:45:16.165 INFO      diff 0
2019-07-23 19:45:16.165 INFO      accu_diff 479
2019-07-23 19:45:16.176 INFO      prev 1459
2019-07-23 19:45:16.176 INFO      current 1459
2019-07-23 19:45:16.176 INFO      diff 0
2019-07-23 19:45:16.176 INFO      accu_diff 479
2019-07-23 19:45:16.187 INFO      prev 1459
2019-07-23 19:45:16.188 INFO      current 1459
2019-07-23 19:45:16.188 INFO      diff 0
2019-07-23 19:45:16.188 INFO      accu_diff 479
2019-07-23 19:45:16.199 INFO      prev 1459
2019-07-23 19:45:16.199 INFO      current 1459
2019-07-23 19:45:16.199 INFO      diff 0
2019-07-23 19:45:16.199 INFO      accu_diff 479
2019-07-23 19:45:16.210 INFO      prev 1459
2019-07-23 19:45:16.210 INFO      current 1459
2019-07-23 19:45:16.210 INFO      diff 0
2019-07-23 19:45:16.210 INFO      accu_diff 479
2019-07-23 19:45:16.221 INFO      prev 1459
2019-07-23 19:45:16.221 INFO      current 1459
2019-07-23 19:45:16.221 INFO      diff 0
2019-07-23 19:45:16.222 INFO      accu_diff 479
2019-07-23 19:45:16.232 INFO      prev 1459
2019-07-23 19:45:16.232 INFO      current 1459
2019-07-23 19:45:16.233 INFO      diff 0
2019-07-23 19:45:16.233 INFO      accu_diff 479
2019-07-23 19:45:16.244 INFO      prev 1459
2019-07-23 19:45:16.244 INFO      current 1459
2019-07-23 19:45:16.244 INFO      diff 0
2019-07-23 19:45:16.244 INFO      accu_diff 479
2019-07-23 19:45:16.255 INFO      prev 1459
2019-07-23 19:45:16.255 INFO      current 1459
2019-07-23 19:45:16.255 INFO      diff 0
2019-07-23 19:45:16.255 INFO      accu_diff 479
2019-07-23 19:45:16.266 INFO      prev 1459
2019-07-23 19:45:16.266 INFO      current 1459
2019-07-23 19:45:16.267 INFO      diff 0
2019-07-23 19:45:16.267 INFO      accu_diff 479
2019-07-23 19:45:16.277 INFO      prev 1459
2019-07-23 19:45:16.278 INFO      current 1459
2019-07-23 19:45:16.278 INFO      diff 0
2019-07-23 19:45:16.278 INFO      accu_diff 479
2019-07-23 19:45:16.289 INFO      prev 1459
2019-07-23 19:45:16.289 INFO      current 1459
2019-07-23 19:45:16.289 INFO      diff 0
2019-07-23 19:45:16.289 INFO      accu_diff 479
2019-07-23 19:45:16.300 INFO      prev 1459
2019-07-23 19:45:16.300 INFO      current 1459
2019-07-23 19:45:16.300 INFO      diff 0
2019-07-23 19:45:16.301 INFO      accu_diff 479
2019-07-23 19:45:16.311 INFO      prev 1459
2019-07-23 19:45:16.312 INFO      current 1459
2019-07-23 19:45:16.312 INFO      diff 0
2019-07-23 19:45:16.312 INFO      accu_diff 479
2019-07-23 19:45:16.323 INFO      prev 1459
2019-07-23 19:45:16.323 INFO      current 1459
2019-07-23 19:45:16.323 INFO      diff 0
2019-07-23 19:45:16.323 INFO      accu_diff 479
2019-07-23 19:45:16.333 INFO     Fwd Dist 1459 
2019-07-23 19:45:16.333 INFO     Fwd Conf 95
2019-07-23 19:45:16.334 INFO      prev 1459
2019-07-23 19:45:16.334 INFO      current 1459
2019-07-23 19:45:16.334 INFO      diff 0
2019-07-23 19:45:16.334 INFO      accu_diff 479
2019-07-23 19:45:16.345 INFO      prev 1459
2019-07-23 19:45:16.345 INFO      current 1459
2019-07-23 19:45:16.346 INFO      diff 0
2019-07-23 19:45:16.346 INFO      accu_diff 479
2019-07-23 19:45:16.357 INFO      prev 1459
2019-07-23 19:45:16.357 INFO      current 1459
2019-07-23 19:45:16.357 INFO      diff 0
2019-07-23 19:45:16.357 INFO      accu_diff 479
2019-07-23 19:45:16.368 INFO      prev 1459
2019-07-23 19:45:16.368 INFO      current 1459
2019-07-23 19:45:16.368 INFO      diff 0
2019-07-23 19:45:16.368 INFO      accu_diff 479
2019-07-23 19:45:16.379 INFO      prev 1459
2019-07-23 19:45:16.379 INFO      current 1459
2019-07-23 19:45:16.379 INFO      diff 0
2019-07-23 19:45:16.379 INFO      accu_diff 479
2019-07-23 19:45:16.390 INFO      prev 1459
2019-07-23 19:45:16.390 INFO      current 1459
2019-07-23 19:45:16.391 INFO      diff 0
2019-07-23 19:45:16.391 INFO      accu_diff 479
2019-07-23 19:45:16.402 INFO      prev 1459
2019-07-23 19:45:16.402 INFO      current 1459
2019-07-23 19:45:16.402 INFO      diff 0
2019-07-23 19:45:16.402 INFO      accu_diff 479
2019-07-23 19:45:16.413 INFO      prev 1459
2019-07-23 19:45:16.413 INFO      current 1459
2019-07-23 19:45:16.413 INFO      diff 0
2019-07-23 19:45:16.413 INFO      accu_diff 479
2019-07-23 19:45:16.424 INFO      prev 1459
2019-07-23 19:45:16.425 INFO      current 1459
2019-07-23 19:45:16.425 INFO      diff 0
2019-07-23 19:45:16.425 INFO      accu_diff 479
2019-07-23 19:45:16.436 INFO      prev 1459
2019-07-23 19:45:16.436 INFO      current 1494
2019-07-23 19:45:16.436 INFO      diff 35
2019-07-23 19:45:16.436 INFO      accu_diff 514
2019-07-23 19:45:16.447 INFO      prev 1494
2019-07-23 19:45:16.447 INFO      current 1494
2019-07-23 19:45:16.447 INFO      diff 0
2019-07-23 19:45:16.447 INFO      accu_diff 514
2019-07-23 19:45:16.458 INFO      prev 1494
2019-07-23 19:45:16.459 INFO      current 1494
2019-07-23 19:45:16.459 INFO      diff 0
2019-07-23 19:45:16.459 INFO      accu_diff 514
2019-07-23 19:45:16.470 INFO      prev 1494
2019-07-23 19:45:16.470 INFO      current 1494
2019-07-23 19:45:16.470 INFO      diff 0
2019-07-23 19:45:16.470 INFO      accu_diff 514
2019-07-23 19:45:16.481 INFO      prev 1494
2019-07-23 19:45:16.481 INFO      current 1494
2019-07-23 19:45:16.481 INFO      diff 0
2019-07-23 19:45:16.481 INFO      accu_diff 514
2019-07-23 19:45:16.492 INFO      prev 1494
2019-07-23 19:45:16.492 INFO      current 1494
2019-07-23 19:45:16.493 INFO      diff 0
2019-07-23 19:45:16.493 INFO      accu_diff 514
2019-07-23 19:45:16.503 INFO      prev 1494
2019-07-23 19:45:16.504 INFO      current 1494
2019-07-23 19:45:16.504 INFO      diff 0
2019-07-23 19:45:16.504 INFO      accu_diff 514
2019-07-23 19:45:16.515 INFO      prev 1494
2019-07-23 19:45:16.515 INFO      current 1494
2019-07-23 19:45:16.515 INFO      diff 0
2019-07-23 19:45:16.515 INFO      accu_diff 514
2019-07-23 19:45:16.519 INFO     Fwd Dist 1494 
2019-07-23 19:45:16.519 INFO     Fwd Conf 95
2019-07-23 19:45:16.526 INFO      prev 1494
2019-07-23 19:45:16.526 INFO      current 1494
2019-07-23 19:45:16.526 INFO      diff 0
2019-07-23 19:45:16.527 INFO      accu_diff 514
2019-07-23 19:45:16.537 INFO      prev 1494
