2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:13.440 INFO      current 5422
2019-07-23 19:52:13.440 INFO      diff 0
2019-07-23 19:52:13.440 INFO      accu_diff 69
2019-07-23 19:52:13.451 INFO      prev 5422
2019-07-23 19:52:13.451 INFO      current 5422
2019-07-23 19:52:13.451 INFO      diff 0
2019-07-23 19:52:13.451 INFO      accu_diff 69
2019-07-23 19:52:13.462 INFO      prev 5422
2019-07-23 19:52:13.462 INFO      current 5422
2019-07-23 19:52:13.462 INFO      diff 0
2019-07-23 19:52:13.462 INFO      accu_diff 69
2019-07-23 19:52:13.473 INFO      prev 5422
2019-07-23 19:52:13.474 INFO      current 5422
2019-07-23 19:52:13.474 INFO      diff 0
2019-07-23 19:52:13.474 INFO      accu_diff 69
2019-07-23 19:52:13.485 INFO      prev 5422
2019-07-23 19:52:13.485 INFO      current 5422
2019-07-23 19:52:13.485 INFO      diff 0
2019-07-23 19:52:13.485 INFO      accu_diff 69
2019-07-23 19:52:13.496 INFO     Fwd Dist 5422 
2019-07-23 19:52:13.497 INFO     Fwd Conf 100
2019-07-23 19:52:13.497 INFO      prev 5422
2019-07-23 19:52:13.497 INFO      current 5422
2019-07-23 19:52:13.497 INFO      diff 0
2019-07-23 19:52:13.497 INFO      accu_diff 69
2019-07-23 19:52:13.508 INFO      prev 5422
2019-07-23 19:52:13.508 INFO      current 5422
2019-07-23 19:52:13.508 INFO      diff 0
2019-07-23 19:52:13.508 INFO      accu_diff 69
2019-07-23 19:52:13.519 INFO      prev 5422
2019-07-23 19:52:13.519 INFO      current 5422
2019-07-23 19:52:13.519 INFO      diff 0
2019-07-23 19:52:13.519 INFO      accu_diff 69
2019-07-23 19:52:13.530 INFO      prev 5422
2019-07-23 19:52:13.530 INFO      current 5422
2019-07-23 19:52:13.531 INFO      diff 0
2019-07-23 19:52:13.531 INFO      accu_diff 69
2019-07-23 19:52:13.542 INFO      prev 5422
2019-07-23 19:52:13.542 INFO      current 5422
2019-07-23 19:52:13.542 INFO      diff 0
2019-07-23 19:52:13.542 INFO      accu_diff 69
2019-07-23 19:52:13.553 INFO      prev 5422
2019-07-23 19:52:13.553 INFO      current 5422
2019-07-23 19:52:13.553 INFO      diff 0
2019-07-23 19:52:13.553 INFO      accu_diff 69
2019-07-23 19:52:13.564 INFO      prev 5422
2019-07-23 19:52:13.564 INFO      current 5422
2019-07-23 19:52:13.565 INFO      diff 0
2019-07-23 19:52:13.565 INFO      accu_diff 69
2019-07-23 19:52:13.576 INFO      prev 5422
2019-07-23 19:52:13.576 INFO      current 5422
2019-07-23 19:52:13.576 INFO      diff 0
2019-07-23 19:52:13.576 INFO      accu_diff 69
2019-07-23 19:52:13.587 INFO      prev 5422
2019-07-23 19:52:13.587 INFO      current 5422
2019-07-23 19:52:13.587 INFO      diff 0
2019-07-23 19:52:13.587 INFO      accu_diff 69
2019-07-23 19:52:13.598 INFO      prev 5422
2019-07-23 19:52:13.598 INFO      current 5422
2019-07-23 19:52:13.598 INFO      diff 0
2019-07-23 19:52:13.599 INFO      accu_diff 69
2019-07-23 19:52:13.609 INFO      prev 5422
2019-07-23 19:52:13.610 INFO      current 5422
2019-07-23 19:52:13.610 INFO      diff 0
2019-07-23 19:52:13.610 INFO      accu_diff 69
2019-07-23 19:52:13.621 INFO      prev 5422
2019-07-23 19:52:13.621 INFO      current 5422
2019-07-23 19:52:13.621 INFO      diff 0
2019-07-23 19:52:13.621 INFO      accu_diff 69
2019-07-23 19:52:13.632 INFO      prev 5422
2019-07-23 19:52:13.632 INFO      current 5422
2019-07-23 19:52:13.632 INFO      diff 0
2019-07-23 19:52:13.633 INFO      accu_diff 69
2019-07-23 19:52:13.642 INFO     Fwd Dist 5422 
2019-07-23 19:52:13.643 INFO     Fwd Conf 100
2019-07-23 19:52:13.643 INFO      prev 5422
2019-07-23 19:52:13.643 INFO      current 5422
2019-07-23 19:52:13.644 INFO      diff 0
2019-07-23 19:52:13.644 INFO      accu_diff 69
2019-07-23 19:52:13.654 INFO      prev 5422
2019-07-23 19:52:13.655 INFO      current 5422
2019-07-23 19:52:13.655 INFO      diff 0
2019-07-23 19:52:13.655 INFO      accu_diff 69
2019-07-23 19:52:13.666 INFO      prev 5422
2019-07-23 19:52:13.666 INFO      current 5422
2019-07-23 19:52:13.666 INFO      diff 0
2019-07-23 19:52:13.666 INFO      accu_diff 69
2019-07-23 19:52:13.677 INFO      prev 5422
2019-07-23 19:52:13.677 INFO      current 5422
2019-07-23 19:52:13.677 INFO      diff 0
2019-07-23 19:52:13.677 INFO      accu_diff 69
2019-07-23 19:52:13.688 INFO      prev 5422
2019-07-23 19:52:13.688 INFO      current 5422
2019-07-23 19:52:13.689 INFO      diff 0
2019-07-23 19:52:13.689 INFO      accu_diff 69
2019-07-23 19:52:13.699 INFO      prev 5422
2019-07-23 19:52:13.700 INFO      current 5422
2019-07-23 19:52:13.700 INFO      diff 0
2019-07-23 19:52:13.700 INFO      accu_diff 69
2019-07-23 19:52:13.711 INFO      prev 5422
2019-07-23 19:52:13.711 INFO      current 5422
2019-07-23 19:52:13.711 INFO      diff 0
2019-07-23 19:52:13.711 INFO      accu_diff 69
2019-07-23 19:52:13.722 INFO      prev 5422
2019-07-23 19:52:13.722 INFO      current 5422
2019-07-23 19:52:13.722 INFO      diff 0
2019-07-23 19:52:13.722 INFO      accu_diff 69
2019-07-23 19:52:13.733 INFO      prev 5422
2019-07-23 19:52:13.733 INFO      current 5422
2019-07-23 19:52:13.734 INFO      diff 0
2019-07-23 19:52:13.734 INFO      accu_diff 69
2019-07-23 19:52:13.744 INFO      prev 5422
2019-07-23 19:52:13.745 INFO      current 5421
2019-07-23 19:52:13.745 INFO      diff 1
2019-07-23 19:52:13.745 INFO      accu_diff 70
2019-07-23 19:52:13.756 INFO      prev 5421
2019-07-23 19:52:13.756 INFO      current 5421
2019-07-23 19:52:13.756 INFO      diff 0
2019-07-23 19:52:13.757 INFO      accu_diff 70
2019-07-23 19:52:13.767 INFO      prev 5421
2019-07-23 19:52:13.767 INFO      current 5421
2019-07-23 19:52:13.768 INFO      diff 0
2019-07-23 19:52:13.768 INFO      accu_diff 70
2019-07-23 19:52:13.778 INFO      prev 5421
2019-07-23 19:52:13.779 INFO      current 5421
2019-07-23 19:52:13.779 INFO      diff 0
2019-07-23 19:52:13.779 INFO      accu_diff 70
2019-07-23 19:52:13.790 INFO      prev 5421
2019-07-23 19:52:13.790 INFO      current 5421
2019-07-23 19:52:13.790 INFO      diff 0
2019-07-23 19:52:13.790 INFO      accu_diff 70
2019-07-23 19:52:13.801 INFO      prev 5421
2019-07-23 19:52:13.801 INFO      current 5421
2019-07-23 19:52:13.801 INFO      diff 0
2019-07-23 19:52:13.801 INFO      accu_diff 70
2019-07-23 19:52:13.812 INFO      prev 5421
2019-07-23 19:52:13.812 INFO      current 5421
2019-07-23 19:52:13.813 INFO      diff 0
2019-07-23 19:52:13.813 INFO      accu_diff 70
2019-07-23 19:52:13.818 INFO     Fwd Dist 5421 
2019-07-23 19:52:13.819 INFO     Fwd Conf 100
2019-07-23 19:52:13.823 INFO      prev 5421
2019-07-23 19:52:13.824 INFO      current 5421
2019-07-23 19:52:13.824 INFO      diff 0
2019-07-23 19:52:13.824 INFO      accu_diff 70
2019-07-23 19:52:13.835 INFO      prev 5421
2019-07-23 19:52:13.835 INFO      current 5421
2019-07-23 19:52:13.835 INFO      diff 0
2019-07-23 19:52:13.835 INFO      accu_diff 70
2019-07-23 19:52:13.846 INFO      prev 5421
2019-07-23 19:52:13.846 INFO      current 5421
2019-07-23 19:52:13.846 INFO      diff 0
2019-07-23 19:52:13.846 INFO      accu_diff 70
2019-07-23 19:52:13.857 INFO      prev 5421
2019-07-23 19:52:13.857 INFO      current 5421
2019-07-23 19:52:13.858 INFO      diff 0
2019-07-23 19:52:13.858 INFO      accu_diff 70
2019-07-23 19:52:13.869 INFO      prev 5421
2019-07-23 19:52:13.869 INFO      current 5421
2019-07-23 19:52:13.869 INFO      diff 0
2019-07-23 19:52:13.869 INFO      accu_diff 70
2019-07-23 19:52:13.880 INFO      prev 5421
2019-07-23 19:52:13.880 INFO      current 5421
2019-07-23 19:52:13.881 INFO      diff 0
2019-07-23 19:52:13.881 INFO      accu_diff 70
2019-07-23 19:52:13.892 INFO      prev 5421
2019-07-23 19:52:13.892 INFO      current 5421
2019-07-23 19:52:13.892 INFO      diff 0
2019-07-23 19:52:13.892 INFO      accu_diff 70
2019-07-23 19:52:13.903 INFO      prev 5421
2019-07-23 19:52:13.903 INFO      current 5421
2019-07-23 19:52:13.904 INFO      diff 0
2019-07-23 19:52:13.904 INFO      accu_diff 70
2019-07-23 19:52:13.914 INFO      prev 5421
2019-07-23 19:52:13.915 INFO      current 5421
2019-07-23 19:52:13.915 INFO      diff 0
2019-07-23 19:52:13.915 INFO      accu_diff 70
2019-07-23 19:52:13.926 INFO      prev 5421
2019-07-23 19:52:13.926 INFO      current 5421
2019-07-23 19:52:13.926 INFO      diff 0
2019-07-23 19:52:13.926 INFO      accu_diff 70
2019-07-23 19:52:13.937 INFO      prev 5421
2019-07-23 19:52:13.937 INFO      current 5421
2019-07-23 19:52:13.937 INFO      diff 0
2019-07-23 19:52:13.937 INFO      accu_diff 70
2019-07-23 19:52:13.948 INFO      prev 5421
2019-07-23 19:52:13.948 INFO      current 5421
2019-07-23 19:52:13.948 INFO      diff 0
2019-07-23 19:52:13.949 INFO      accu_diff 70
2019-07-23 19:52:13.959 INFO      prev 5421
2019-07-23 19:52:13.960 INFO      current 5421
2019-07-23 19:52:13.960 INFO      diff 0
2019-07-23 19:52:13.960 INFO      accu_diff 70
2019-07-23 19:52:13.971 INFO      prev 5421
2019-07-23 19:52:13.971 INFO      current 5421
2019-07-23 19:52:13.971 INFO      diff 0
2019-07-23 19:52:13.971 INFO      accu_diff 70
2019-07-23 19:52:13.982 INFO      prev 5421
2019-07-23 19:52:13.982 INFO      current 5421
2019-07-23 19:52:13.982 INFO      diff 0
2019-07-23 19:52:13.982 INFO      accu_diff 70
2019-07-23 19:52:13.993 INFO      prev 5421
2019-07-23 19:52:13.993 INFO      current 5421
2019-07-23 19:52:13.994 INFO      diff 0
2019-07-23 19:52:13.994 INFO      accu_diff 70
2019-07-23 19:52:14.004 INFO      prev 5421
2019-07-23 19:52:14.005 INFO      current 5421
2019-07-23 19:52:14.005 INFO      diff 0
2019-07-23 19:52:14.005 INFO      accu_diff 70
2019-07-23 19:52:14.006 INFO     Fwd Dist 5421 
2019-07-23 19:52:14.007 INFO     Fwd Conf 100
2019-07-23 19:52:14.016 INFO      prev 5421
2019-07-23 19:52:14.016 INFO      current 5421
2019-07-23 19:52:14.016 INFO      diff 0
2019-07-23 19:52:14.016 INFO      accu_diff 70
2019-07-23 19:52:14.027 INFO      prev 5421
2019-07-23 19:52:14.027 INFO      current 5421
2019-07-23 19:52:14.027 INFO      diff 0
2019-07-23 19:52:14.027 INFO      accu_diff 70
2019-07-23 19:52:14.039 INFO      prev 5421
2019-07-23 19:52:14.039 INFO      current 5421
2019-07-23 19:52:14.039 INFO      diff 0
2019-07-23 19:52:14.039 INFO      accu_diff 70
2019-07-23 19:52:14.050 INFO      prev 5421
2019-07-23 19:52:14.050 INFO      current 5421
2019-07-23 19:52:14.051 INFO      diff 0
2019-07-23 19:52:14.051 INFO      accu_diff 70
2019-07-23 19:52:14.061 INFO      prev 5421
2019-07-23 19:52:14.062 INFO      current 5421
2019-07-23 19:52:14.062 INFO      diff 0
2019-07-23 19:52:14.062 INFO      accu_diff 70
2019-07-23 19:52:14.073 INFO      prev 5421
2019-07-23 19:52:14.073 INFO      current 5421
2019-07-23 19:52:14.073 INFO      diff 0
2019-07-23 19:52:14.073 INFO      accu_diff 70
2019-07-23 19:52:14.084 INFO      prev 5421
2019-07-23 19:52:14.084 INFO      current 5421
2019-07-23 19:52:14.084 INFO      diff 0
2019-07-23 19:52:14.084 INFO      accu_diff 70
2019-07-23 19:52:14.095 INFO      prev 5421
2019-07-23 19:52:14.096 INFO      current 5421
2019-07-23 19:52:14.096 INFO      diff 0
2019-07-23 19:52:14.096 INFO      accu_diff 70
2019-07-23 19:52:14.107 INFO      prev 5421
2019-07-23 19:52:14.107 INFO      current 5424
2019-07-23 19:52:14.107 INFO      diff 3
2019-07-23 19:52:14.107 INFO      accu_diff 73
2019-07-23 19:52:14.118 INFO      prev 5424
2019-07-23 19:52:14.118 INFO      current 5424
2019-07-23 19:52:14.118 INFO      diff 0
2019-07-23 19:52:14.118 INFO      accu_diff 73
2019-07-23 19:52:14.129 INFO      prev 5424
2019-07-23 19:52:14.130 INFO      current 5424
2019-07-23 19:52:14.130 INFO      diff 0
2019-07-23 19:52:14.130 INFO      accu_diff 73
2019-07-23 19:52:14.141 INFO      prev 5424
2019-07-23 19:52:14.141 INFO      current 5424
2019-07-23 19:52:14.141 INFO      diff 0
2019-07-23 19:52:14.141 INFO      accu_diff 73
2019-07-23 19:52:14.152 INFO      prev 5424
2019-07-23 19:52:14.152 INFO      current 5424
2019-07-23 19:52:14.152 INFO      diff 0
2019-07-23 19:52:14.153 INFO      accu_diff 73
2019-07-23 19:52:14.163 INFO      prev 5424
2019-07-23 19:52:14.164 INFO      current 5424
2019-07-23 19:52:14.164 INFO      diff 0
2019-07-23 19:52:14.164 INFO      accu_diff 73
2019-07-23 19:52:14.175 INFO      prev 5424
2019-07-23 19:52:14.175 INFO      current 5424
2019-07-23 19:52:14.175 INFO      diff 0
2019-07-23 19:52:14.175 INFO      accu_diff 73
2019-07-23 19:52:14.186 INFO      prev 5424
2019-07-23 19:52:14.186 INFO      current 5424
2019-07-23 19:52:14.186 INFO      diff 0
2019-07-23 19:52:14.186 INFO      accu_diff 73
2019-07-23 19:52:14.197 INFO      prev 5424
2019-07-23 19:52:14.197 INFO      current 5424
2019-07-23 19:52:14.197 INFO      diff 0
2019-07-23 19:52:14.198 INFO      accu_diff 73
2019-07-23 19:52:14.204 INFO     Fwd Dist 5424 
2019-07-23 19:52:14.205 INFO     Fwd Conf 100
2019-07-23 19:52:14.208 INFO      prev 5424
2019-07-23 19:52:14.209 INFO      current 5424
2019-07-23 19:52:14.209 INFO      diff 0
2019-07-23 19:52:14.209 INFO      accu_diff 73
2019-07-23 19:52:14.220 INFO      prev 5424
2019-07-23 19:52:14.220 INFO      current 5424
2019-07-23 19:52:14.220 INFO      diff 0
2019-07-23 19:52:14.220 INFO      accu_diff 73
2019-07-23 19:52:14.231 INFO      prev 5424
2019-07-23 19:52:14.231 INFO      current 5424
2019-07-23 19:52:14.231 INFO      diff 0
2019-07-23 19:52:14.231 INFO      accu_diff 73
2019-07-23 19:52:14.242 INFO      prev 5424
2019-07-23 19:52:14.242 INFO      current 5424
2019-07-23 19:52:14.243 INFO      diff 0
2019-07-23 19:52:14.243 INFO      accu_diff 73
2019-07-23 19:52:14.254 INFO      prev 5424
2019-07-23 19:52:14.254 INFO      current 5424
2019-07-23 19:52:14.254 INFO      diff 0
2019-07-23 19:52:14.254 INFO      accu_diff 73
2019-07-23 19:52:14.265 INFO      prev 5424
2019-07-23 19:52:14.265 INFO      current 5424
2019-07-23 19:52:14.265 INFO      diff 0
2019-07-23 19:52:14.265 INFO      accu_diff 73
2019-07-23 19:52:14.276 INFO      prev 5424
2019-07-23 19:52:14.276 INFO      current 5424
2019-07-23 19:52:14.276 INFO      diff 0
2019-07-23 19:52:14.277 INFO      accu_diff 73
2019-07-23 19:52:14.287 INFO      prev 5424
2019-07-23 19:52:14.288 INFO      current 5424
2019-07-23 19:52:14.288 INFO      diff 0
2019-07-23 19:52:14.288 INFO      accu_diff 73
2019-07-23 19:52:14.299 INFO      prev 5424
2019-07-23 19:52:14.299 INFO      current 5424
2019-07-23 19:52:14.299 INFO      diff 0
2019-07-23 19:52:14.299 INFO      accu_diff 73
2019-07-23 19:52:14.310 INFO      prev 5424
2019-07-23 19:52:14.310 INFO      current 5424
2019-07-23 19:52:14.310 INFO      diff 0
2019-07-23 19:52:14.310 INFO      accu_diff 73
2019-07-23 19:52:14.321 INFO      prev 5424
2019-07-23 19:52:14.321 INFO      current 5424
2019-07-23 19:52:14.321 INFO      diff 0
2019-07-23 19:52:14.322 INFO      accu_diff 73
2019-07-23 19:52:14.332 INFO      prev 5424
2019-07-23 19:52:14.333 INFO      current 5424
2019-07-23 19:52:14.333 INFO      diff 0
2019-07-23 19:52:14.333 INFO      accu_diff 73
2019-07-23 19:52:14.344 INFO      prev 5424
2019-07-23 19:52:14.344 INFO      current 5424
2019-07-23 19:52:14.344 INFO      diff 0
2019-07-23 19:52:14.344 INFO      accu_diff 73
2019-07-23 19:52:14.355 INFO      prev 5424
2019-07-23 19:52:14.355 INFO      current 5424
2019-07-23 19:52:14.355 INFO      diff 0
2019-07-23 19:52:14.355 INFO      accu_diff 73
2019-07-23 19:52:14.366 INFO      prev 5424
2019-07-23 19:52:14.366 INFO      current 5424
2019-07-23 19:52:14.367 INFO      diff 0
2019-07-23 19:52:14.367 INFO      accu_diff 73
2019-07-23 19:52:14.378 INFO      prev 5424
2019-07-23 19:52:14.378 INFO      current 5424
2019-07-23 19:52:14.378 INFO      diff 0
2019-07-23 19:52:14.378 INFO      accu_diff 73
2019-07-23 19:52:14.389 INFO      prev 5424
2019-07-23 19:52:14.389 INFO      current 5424
2019-07-23 19:52:14.389 INFO      diff 0
2019-07-23 19:52:14.389 INFO      accu_diff 73
2019-07-23 19:52:14.391 INFO     Fwd Dist 5424 
2019-07-23 19:52:14.391 INFO     Fwd Conf 100
2019-07-23 19:52:14.400 INFO      prev 5424
2019-07-23 19:52:14.400 INFO      current 5424
2019-07-23 19:52:14.401 INFO      diff 0
2019-07-23 19:52:14.401 INFO      accu_diff 73
2019-07-23 19:52:14.411 INFO      prev 5424
2019-07-23 19:52:14.412 INFO      current 5424
2019-07-23 19:52:14.412 INFO      diff 0
2019-07-23 19:52:14.412 INFO      accu_diff 73
2019-07-23 19:52:14.423 INFO      prev 5424
2019-07-23 19:52:14.423 INFO      current 5424
2019-07-23 19:52:14.423 INFO      diff 0
2019-07-23 19:52:14.423 INFO      accu_diff 73
2019-07-23 19:52:14.434 INFO      prev 5424
2019-07-23 19:52:14.434 INFO      current 5424
2019-07-23 19:52:14.435 INFO      diff 0
2019-07-23 19:52:14.435 INFO      accu_diff 73
2019-07-23 19:52:14.445 INFO      prev 5424
2019-07-23 19:52:14.446 INFO      current 5424
2019-07-23 19:52:14.446 INFO      diff 0
2019-07-23 19:52:14.446 INFO      accu_diff 73
2019-07-23 19:52:14.457 INFO      prev 5424
2019-07-23 19:52:14.457 INFO      current 5424
2019-07-23 19:52:14.457 INFO      diff 0
2019-07-23 19:52:14.457 INFO      accu_diff 73
2019-07-23 19:52:14.468 INFO      prev 5424
2019-07-23 19:52:14.468 INFO      current 5424
2019-07-23 19:52:14.468 INFO      diff 0
2019-07-23 19:52:14.469 INFO      accu_diff 73
2019-07-23 19:52:14.479 INFO      prev 5424
2019-07-23 19:52:14.480 INFO      current 5424
2019-07-23 19:52:14.480 INFO      diff 0
2019-07-23 19:52:14.480 INFO      accu_diff 73
2019-07-23 19:52:14.491 INFO      prev 5424
2019-07-23 19:52:14.491 INFO      current 5425
2019-07-23 19:52:14.491 INFO      diff 1
2019-07-23 19:52:14.491 INFO      accu_diff 74
2019-07-23 19:52:14.502 INFO      prev 5425
2019-07-23 19:52:14.502 INFO      current 5425
2019-07-23 19:52:14.502 INFO      diff 0
2019-07-23 19:52:14.502 INFO      accu_diff 74
2019-07-23 19:52:14.513 INFO      prev 5425
2019-07-23 19:52:14.513 INFO      current 5425
2019-07-23 19:52:14.514 INFO      diff 0
2019-07-23 19:52:14.514 INFO      accu_diff 74
2019-07-23 19:52:14.525 INFO      prev 5425
2019-07-23 19:52:14.525 INFO      current 5425
2019-07-23 19:52:14.525 INFO      diff 0
2019-07-23 19:52:14.525 INFO      accu_diff 74
2019-07-23 19:52:14.536 INFO      prev 5425
2019-07-23 19:52:14.536 INFO      current 5425
2019-07-23 19:52:14.537 INFO      diff 0
2019-07-23 19:52:14.537 INFO     Fwd Dist 5425 
2019-07-23 19:52:14.537 INFO      accu_diff 74
2019-07-23 19:52:14.538 INFO     Fwd Conf 100
2019-07-23 19:52:14.548 INFO      prev 5425
2019-07-23 19:52:14.549 INFO      current 5425
2019-07-23 19:52:14.549 INFO      diff 0
2019-07-23 19:52:14.549 INFO      accu_diff 74
2019-07-23 19:52:14.560 INFO      prev 5425
2019-07-23 19:52:14.560 INFO      current 5425
2019-07-23 19:52:14.560 INFO      diff 0
2019-07-23 19:52:14.560 INFO      accu_diff 74
2019-07-23 19:52:14.571 INFO      prev 5425
2019-07-23 19:52:14.571 INFO      current 5425
2019-07-23 19:52:14.571 INFO      diff 0
2019-07-23 19:52:14.571 INFO      accu_diff 74
2019-07-23 19:52:14.582 INFO      prev 5425
2019-07-23 19:52:14.582 INFO      current 5425
2019-07-23 19:52:14.583 INFO      diff 0
2019-07-23 19:52:14.583 INFO      accu_diff 74
2019-07-23 19:52:14.593 INFO      prev 5425
2019-07-23 19:52:14.594 INFO      current 5425
2019-07-23 19:52:14.594 INFO      diff 0
2019-07-23 19:52:14.594 INFO      accu_diff 74
2019-07-23 19:52:14.605 INFO      prev 5425
2019-07-23 19:52:14.605 INFO      current 5425
2019-07-23 19:52:14.605 INFO      diff 0
2019-07-23 19:52:14.605 INFO      accu_diff 74
2019-07-23 19:52:14.616 INFO      prev 5425
2019-07-23 19:52:14.616 INFO      current 5425
2019-07-23 19:52:14.616 INFO      diff 0
2019-07-23 19:52:14.617 INFO      accu_diff 74
2019-07-23 19:52:14.627 INFO      prev 5425
2019-07-23 19:52:14.628 INFO      current 5427
2019-07-23 19:52:14.628 INFO      diff 2
2019-07-23 19:52:14.628 INFO      accu_diff 76
2019-07-23 19:52:14.639 INFO      prev 5427
2019-07-23 19:52:14.639 INFO      current 5427
2019-07-23 19:52:14.639 INFO      diff 0
2019-07-23 19:52:14.639 INFO      accu_diff 76
2019-07-23 19:52:14.650 INFO      prev 5427
2019-07-23 19:52:14.650 INFO      current 5427
2019-07-23 19:52:14.650 INFO      diff 0
2019-07-23 19:52:14.650 INFO      accu_diff 76
2019-07-23 19:52:14.661 INFO      prev 5427
2019-07-23 19:52:14.661 INFO      current 5427
2019-07-23 19:52:14.662 INFO      diff 0
2019-07-23 19:52:14.662 INFO      accu_diff 76
2019-07-23 19:52:14.673 INFO      prev 5427
2019-07-23 19:52:14.673 INFO      current 5427
2019-07-23 19:52:14.673 INFO      diff 0
2019-07-23 19:52:14.673 INFO      accu_diff 76
2019-07-23 19:52:14.684 INFO      prev 5427
2019-07-23 19:52:14.684 INFO      current 5427
2019-07-23 19:52:14.684 INFO      diff 0
2019-07-23 19:52:14.685 INFO      accu_diff 76
2019-07-23 19:52:14.694 INFO     Fwd Dist 5427 
2019-07-23 19:52:14.695 INFO     Fwd Conf 100
2019-07-23 19:52:14.695 INFO      prev 5427
2019-07-23 19:52:14.695 INFO      current 5427
2019-07-23 19:52:14.696 INFO      diff 0
2019-07-23 19:52:14.696 INFO      accu_diff 76
2019-07-23 19:52:14.706 INFO      prev 5427
2019-07-23 19:52:14.707 INFO      current 5427
2019-07-23 19:52:14.707 INFO      diff 0
2019-07-23 19:52:14.707 INFO      accu_diff 76
2019-07-23 19:52:14.718 INFO      prev 5427
2019-07-23 19:52:14.718 INFO      current 5427
2019-07-23 19:52:14.718 INFO      diff 0
2019-07-23 19:52:14.718 INFO      accu_diff 76
2019-07-23 19:52:14.729 INFO      prev 5427
2019-07-23 19:52:14.729 INFO      current 5427
2019-07-23 19:52:14.729 INFO      diff 0
2019-07-23 19:52:14.729 INFO      accu_diff 76
2019-07-23 19:52:14.740 INFO      prev 5427
2019-07-23 19:52:14.740 INFO      current 5427
2019-07-23 19:52:14.741 INFO      diff 0
2019-07-23 19:52:14.741 INFO      accu_diff 76
2019-07-23 19:52:14.751 INFO      prev 5427
2019-07-23 19:52:14.752 INFO      current 5427
2019-07-23 19:52:14.752 INFO      diff 0
2019-07-23 19:52:14.752 INFO      accu_diff 76
2019-07-23 19:52:14.763 INFO      prev 5427
2019-07-23 19:52:14.763 INFO      current 5427
2019-07-23 19:52:14.763 INFO      diff 0
2019-07-23 19:52:14.763 INFO      accu_diff 76
2019-07-23 19:52:14.774 INFO      prev 5427
2019-07-23 19:52:14.774 INFO      current 5427
2019-07-23 19:52:14.774 INFO      diff 0
2019-07-23 19:52:14.774 INFO      accu_diff 76
2019-07-23 19:52:14.785 INFO      prev 5427
2019-07-23 19:52:14.785 INFO      current 5427
2019-07-23 19:52:14.786 INFO      diff 0
2019-07-23 19:52:14.786 INFO      accu_diff 76
2019-07-23 19:52:14.796 INFO      prev 5427
2019-07-23 19:52:14.797 INFO      current 5427
2019-07-23 19:52:14.797 INFO      diff 0
2019-07-23 19:52:14.797 INFO      accu_diff 76
2019-07-23 19:52:14.808 INFO      prev 5427
2019-07-23 19:52:14.808 INFO      current 5427
2019-07-23 19:52:14.808 INFO      diff 0
2019-07-23 19:52:14.808 INFO      accu_diff 76
2019-07-23 19:52:14.819 INFO      prev 5427
2019-07-23 19:52:14.819 INFO      current 5427
2019-07-23 19:52:14.819 INFO      diff 0
2019-07-23 19:52:14.819 INFO      accu_diff 76
2019-07-23 19:52:14.830 INFO      prev 5427
2019-07-23 19:52:14.830 INFO      current 5427
2019-07-23 19:52:14.831 INFO      diff 0
2019-07-23 19:52:14.831 INFO      accu_diff 76
2019-07-23 19:52:14.841 INFO      prev 5427
2019-07-23 19:52:14.842 INFO      current 5427
2019-07-23 19:52:14.842 INFO      diff 0
2019-07-23 19:52:14.842 INFO      accu_diff 76
2019-07-23 19:52:14.853 INFO      prev 5427
2019-07-23 19:52:14.853 INFO      current 5427
2019-07-23 19:52:14.853 INFO      diff 0
2019-07-23 19:52:14.853 INFO      accu_diff 76
2019-07-23 19:52:14.861 INFO     Fwd Dist 5427 
2019-07-23 19:52:14.861 INFO     Fwd Conf 100
2019-07-23 19:52:14.864 INFO      prev 5427
2019-07-23 19:52:14.864 INFO      current 5427
2019-07-23 19:52:14.864 INFO      diff 0
2019-07-23 19:52:14.864 INFO      accu_diff 76
2019-07-23 19:52:14.875 INFO      prev 5427
2019-07-23 19:52:14.875 INFO      current 5427
2019-07-23 19:52:14.876 INFO      diff 0
2019-07-23 19:52:14.876 INFO      accu_diff 76
2019-07-23 19:52:14.886 INFO      prev 5427
2019-07-23 19:52:14.887 INFO      current 5427
2019-07-23 19:52:14.887 INFO      diff 0
2019-07-23 19:52:14.887 INFO      accu_diff 76
2019-07-23 19:52:14.898 INFO      prev 5427
2019-07-23 19:52:14.898 INFO      current 5427
2019-07-23 19:52:14.898 INFO      diff 0
2019-07-23 19:52:14.898 INFO      accu_diff 76
2019-07-23 19:52:14.909 INFO      prev 5427
2019-07-23 19:52:14.909 INFO      current 5427
2019-07-23 19:52:14.909 INFO      diff 0
2019-07-23 19:52:14.910 INFO      accu_diff 76
2019-07-23 19:52:14.920 INFO      prev 5427
2019-07-23 19:52:14.920 INFO      current 5427
2019-07-23 19:52:14.921 INFO      diff 0
2019-07-23 19:52:14.921 INFO      accu_diff 76
2019-07-23 19:52:14.932 INFO      prev 5427
2019-07-23 19:52:14.932 INFO      current 5428
2019-07-23 19:52:14.932 INFO      diff 1
2019-07-23 19:52:14.932 INFO      accu_diff 77
2019-07-23 19:52:14.943 INFO      prev 5428
2019-07-23 19:52:14.943 INFO      current 5428
2019-07-23 19:52:14.943 INFO      diff 0
2019-07-23 19:52:14.943 INFO      accu_diff 77
2019-07-23 19:52:14.954 INFO      prev 5428
2019-07-23 19:52:14.954 INFO      current 5428
